TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionAmount_bin
-0.38328747751024167,1726,1,40,1,-1.4930690809824516,3,0.2660306775494817,-0.20336697570787826,1.1797334694126105,253,0
1.1893794818314825,723,1,1,2,-1.156576911253648,3,-0.9196335216533825,-0.20336697570787826,-0.7943740306903266,55,2
0.023733087292722655,1646,1,31,0,-1.268740967829916,3,1.4375798267618356,-0.20336697570787826,-1.0586895617916394,27,1
-0.2234356509617802,91,0,26,1,-0.14710040206723676,0,-1.1737044214825676,-0.20336697570787826,0.6062157970663063,315,0
1.7017647452088627,738,1,22,2,1.311032333424246,0,-0.6232174718526665,-0.20336697570787826,2.1168862722577324,202,2
-0.2540653235326789,1527,1,15,0,0.41371988081410277,0,-0.3832616220139916,-0.20336697570787826,0.8629983393589697,71,0
-0.28624194926372404,482,0,40,0,-1.212658939541782,3,-0.8067131217293002,-0.20336697570787826,-1.0467317076055518,321,0
-0.46283524667865883,1445,0,3,1,1.0306221919835763,2,-0.1291907221848064,-0.20336697570787826,0.4746947119722077,308,0
-0.3544453952577343,1950,1,17,1,-0.5957566283723084,1,-0.41149172199501216,-0.20336697570787826,-0.9501859425017465,87,0
-0.24268662362137983,440,1,34,2,-0.5957566283723084,0,2.2139075762399014,-0.20336697570787826,1.636170837040204,311,0
-0.13130599609083898,998,1,28,2,-1.04441285467738,3,-0.28445627208041957,-0.20336697570787826,-1.0664853886244385,66,0
-0.8201814266724776,557,0,9,2,-0.4835925717960405,0,-0.9196335216533825,-0.20336697570787826,1.240773134826868,354,0
-0.6365065214577615,1899,0,35,2,1.5914424748649159,2,-1.2583947214256295,-0.20336697570787826,-0.32809937584818616,56,0
-0.9841584616479961,340,1,31,0,-1.3248229961180498,3,0.15311027762539936,-0.20336697570787826,-1.2180714774456405,90,0
0.10671853015035401,1833,1,34,1,0.5819659656785047,0,-1.4983505712643044,-0.20336697570787826,1.771052676287755,157,1
-0.494530598093214,1783,1,23,0,0.9184581354073084,2,-0.5385271719096048,-0.20336697570787826,0.25925684606089044,130,0
-0.22226684190744733,117,1,6,2,-1.3809050244061838,3,2.496208576050107,-0.20336697570787826,-0.8680554395185572,91,0
-0.68542461805528,1501,1,13,0,-0.7079206849485763,0,-0.04450042224174468,-0.20336697570787826,1.2763328228514368,79,0
-0.7243734609540772,394,1,1,1,-1.3248229961180498,3,1.861031326477144,-0.20336697570787826,-0.915746505861662,202,0
-0.7380897789740419,1485,1,29,1,-0.7079206849485763,0,0.5342166273691771,-0.20336697570787826,2.0640507257526237,356,0
-0.10500779236835005,941,1,5,2,0.07722771108529905,1,-1.1313592715110368,-0.20336697570787826,-0.19484304942960184,339,0
1.9661906053832208,1390,1,12,0,-0.8761667698129781,0,-1.145474321501547,-0.20336697570787826,-1.0687896870303364,278,2
-0.4592256893049839,891,1,21,1,1.8718526163055855,2,-0.1433057721753167,-0.20336697570787826,-0.39295402035083504,47,0
1.5814117893494726,1059,1,37,0,1.36711436171238,2,-0.42560677198552244,-0.20336697570787826,0.27331740444017794,290,2
-0.6680643659247482,524,1,18,2,-0.9322487981011122,1,0.9576681270844858,-0.20336697570787826,1.1566292415421802,307,0
0.9825690326883543,1210,1,18,2,0.5819659656785047,1,0.2660306775494817,-0.20336697570787826,0.32422377088453547,9,1
-0.32326569489656126,3,1,42,2,1.8157705880174517,2,0.5483316773596874,-0.20336697570787826,-0.18928262171481644,59,0
-0.8408074688077629,1734,1,27,2,0.6380479939666386,2,0.6330219773027491,-0.20336697570787826,0.173502750900099,294,0
-0.6116521406847426,1251,1,32,0,0.24547379594970092,0,-0.21388102212786814,-0.20336697570787826,0.07915921118310393,326,0
-0.2657190373391151,1433,1,16,2,-0.7640027132367103,1,-1.3007398713971603,-0.20336697570787826,0.7761954439270556,217,0
-0.6156398421642312,445,1,30,0,0.021145682797165097,0,-0.4679519219570533,-0.20336697570787826,1.2005512616554832,174,0
-0.3945630472108643,736,1,33,0,-1.3248229961180498,3,-0.6514475718336871,-0.20336697570787826,-1.264726502645008,188,0
1.927791790274698,1330,1,17,2,0.8623761071191745,1,1.508155076714387,-0.20336697570787826,0.4904292678645284,347,2
-0.9853616474392212,242,0,37,2,-0.20318243035537073,1,0.11076512765386849,-0.20336697570787826,-0.6984024263188877,173,0
-0.8137873536105391,200,1,8,1,1.7036065314411837,2,0.6189069273122388,-0.20336697570787826,-0.20392754812837943,271,0
-0.6704019840334138,351,0,25,1,0.24547379594970092,1,0.4212962274450948,-0.20336697570787826,1.0609970299592069,19,0
0.43687271126248833,1599,0,7,2,-1.04441285467738,1,0.7318273272363212,-0.20336697570787826,1.2215910627148707,136,1
-0.8151967998231169,1711,1,7,0,0.41371988081410277,2,1.6634206266100002,-0.20336697570787826,0.27959234328857513,215,0
-0.8040243603331708,48,1,29,0,0.3576378525259688,0,-1.1737044214825676,-0.20336697570787826,1.900241392895707,181,0
0.7732147050152081,791,1,17,2,0.46980190910223674,2,-0.5244121219190945,-0.20336697570787826,-0.12949845443533364,15,1
-0.8519799082977092,1810,1,19,1,1.1427862485598441,2,0.6189069273122388,-0.20336697570787826,-0.9120744289999931,263,0
-0.6463382682089143,1874,1,11,1,-1.4369870526943178,3,-0.355031522032971,-0.20336697570787826,-0.9304781943414491,116,0
-0.8375073020661172,1828,0,30,1,-1.212658939541782,3,-1.2160495714540986,-0.20336697570787826,-1.0110750502128503,291,0
-0.7505685344658896,544,1,18,2,1.311032333424246,0,-0.07273052222276526,-0.20336697570787826,1.32316392400873,111,0
-0.9670388466757093,1789,0,11,2,-0.8200847415248442,0,0.36483602748305366,-0.20336697570787826,-1.1632327479409417,277,0
-0.788864219363736,1042,1,29,1,-0.8761667698129781,0,0.5201015773786668,-0.20336697570787826,2.2450670178021963,275,0
1.1869731102490324,1791,0,11,2,-1.4930690809824516,3,-0.21388102212786814,-0.20336697570787826,-1.0326839083536503,337,2
0.1039683911989826,1639,0,36,2,-0.14710040206723676,1,-1.2583947214256295,-0.20336697570787826,-0.5749604206855558,157,1
-0.7749072641855262,1147,1,39,2,1.36711436171238,2,-1.0748990715489957,-0.20336697570787826,0.2866175188272647,237,0
0.1947917300680225,774,1,11,1,0.3576378525259688,0,2.242137676220922,-0.20336697570787826,1.288247296004412,76,1
1.7043430004757731,312,0,20,0,-1.268740967829916,3,1.861031326477144,-0.20336697570787826,-0.941502080402887,50,2
-0.9243085627187764,361,1,11,0,-0.9883308263892461,1,-0.7220228217862384,-0.20336697570787826,0.689555865325681,245,0
0.23490938202115255,160,0,32,2,-1.3248229961180498,3,-0.3973766720045019,-0.20336697570787826,-0.9015940817651956,195,1
-0.22123553980068303,238,1,4,2,1.5353604465767818,2,0.3083758275210125,-0.20336697570787826,-0.08779397066170423,4,0
0.5972745656012239,1579,1,33,0,-1.4930690809824516,3,0.25191562755897134,-0.20336697570787826,-1.0332988982936517,142,1
-0.2911578226393004,1289,0,13,1,1.5914424748649159,2,-0.28445627208041957,-0.20336697570787826,-0.7863051585314687,184,0
-0.15086635938246784,800,1,31,0,0.18939176766156696,1,-1.0466689715679751,-0.20336697570787826,-0.6651036556671048,266,0
0.9612898325521184,1813,1,38,0,-0.4275105435079065,0,-0.8067131217293002,-0.20336697570787826,2.522327959549267,14,1
-0.43945906559200215,1548,1,6,0,-0.9883308263892461,3,2.044526976353778,-0.20336697570787826,-0.7972167642719103,69,0
0.11177191047349902,1071,0,26,1,1.0867042202717103,2,-0.10096062220378584,-0.20336697570787826,-0.655393959726417,251,1
-0.5698500286238977,1814,0,31,0,-0.5396746000841744,1,-1.0325539215774648,-0.20336697570787826,0.6033424415789963,137,0
-0.7702320279681948,326,1,22,2,-1.4930690809824516,3,-0.7643679717577694,-0.20336697570787826,-0.8684764907222927,305,0
-0.3469168898783551,730,1,40,2,-0.9322487981011122,1,0.2095704775874405,-0.20336697570787826,-0.5049204668132675,219,0
1.374120065889855,1904,1,27,2,-0.034936345490968856,1,0.4636413774166257,-0.20336697570787826,0.4415720172783504,48,2
-0.5159816819139108,128,1,40,1,-1.3809050244061838,3,-1.2019345214635884,-0.20336697570787826,-0.9199161886913816,16,0
-0.9482347715957076,172,1,35,1,-1.4369870526943178,3,-0.9055184716628722,-0.20336697570787826,0.12511503620172298,150,0
-1.0218009885448918,251,1,7,0,-1.100494882965514,3,0.2660306775494817,-0.20336697570787826,-0.95345483093802,358,0
1.577905362186474,132,1,1,1,1.1427862485598441,0,1.1693938769421401,-0.20336697570787826,1.3932064297064954,282,2
-0.8913412720392121,674,0,41,2,-1.100494882965514,3,0.3507209774925434,-0.20336697570787826,-0.8865000340676482,348,0
-0.9131704999657224,429,1,5,2,-0.7640027132367103,0,-1.5548107712263455,-0.20336697570787826,0.9091123775571744,190,0
-0.9538038029722345,634,1,5,1,-1.268740967829916,3,-0.8631733216913414,-0.20336697570787826,-1.0575284811995203,174,0
1.2513607384480148,183,1,1,1,-1.212658939541782,3,1.3952346767903048,-0.20336697570787826,-0.7903523537382835,71,2
-0.9042669251106575,1569,1,4,1,-0.8200847415248442,0,-0.21388102212786814,-0.20336697570787826,2.357092156250604,54,0
-0.28658571663264554,1818,0,20,0,0.07722771108529905,0,-1.3289699713781808,-0.20336697570787826,0.07013340447030171,76,0
-0.9375092296853591,1708,1,21,1,0.6941300222547726,1,-0.7643679717577694,-0.20336697570787826,0.8988719019172321,317,0
1.0985561429624424,158,1,22,0,-0.20318243035537073,1,-1.1313592715110368,-0.20336697570787826,0.20746244435047279,234,2
0.5097857702107219,2023,1,15,0,1.0306221919835763,2,-0.6091024218621562,-0.20336697570787826,0.7068597938864706,79,1
0.27440825271022407,318,1,33,1,-0.6518386566604424,1,1.1835089269326504,-0.20336697570787826,-0.7244310461861715,30,1
-0.986805470388691,253,1,31,2,-0.8200847415248442,1,-1.089014121539506,-0.20336697570787826,0.48215624966749565,256,0
-0.07781579348666563,1162,1,13,0,-0.4835925717960405,0,-0.7502529217672591,-0.20336697570787826,1.1749028637842998,349,0
-0.406801165544467,1101,1,30,2,1.8718526163055855,2,-0.552642221900115,-0.20336697570787826,0.20821268104076524,180,0
-0.913583020808428,994,1,18,1,-0.034936345490968856,0,-1.0607840215584854,-0.20336697570787826,0.7027819767739293,185,0
-0.08310981096805542,1063,1,32,1,1.9279346445937195,2,-0.15742082216582698,-0.20336697570787826,-0.1403564718407543,324,0
0.3124289237129334,1321,1,14,0,-1.212658939541782,3,0.49187147739764625,-0.20336697570787826,-0.8353844179341617,129,1
0.6694657130747227,378,1,16,0,-1.100494882965514,3,-1.1595893714920573,-0.20336697570787826,-1.1523823860119522,180,1
-0.5130596592780787,1937,1,23,0,0.6941300222547726,0,-1.3430850213686911,-0.20336697570787826,0.6912324146641914,141,0
-0.3853844584606623,650,0,14,1,-0.20318243035537073,1,-0.9478636216344031,-0.20336697570787826,-1.1970954720231823,201,0
0.08382362338018738,433,1,17,0,-0.9883308263892461,3,-0.891403421672362,-0.20336697570787826,-0.9837679657814968,301,1
-0.9550757422372439,1967,1,24,1,-1.4930690809824516,3,-1.385430171340222,-0.20336697570787826,-1.0965790664768775,195,0
-0.6664486592908173,1679,0,21,2,1.0306221919835763,2,-0.17153587215633725,-0.20336697570787826,-0.021510303891831985,202,0
-0.8327289356381095,131,1,39,2,-0.31534648693163864,1,-0.7361378717767488,-0.20336697570787826,0.06452959572240413,36,0
-0.6962876669131969,577,1,21,1,-0.6518386566604424,1,-0.9760937216154236,-0.20336697570787826,-0.6784905321204157,230,0
0.6152535989958144,1910,1,8,2,-0.9883308263892461,1,2.2280226262304117,-0.20336697570787826,0.3762631478407626,71,1
-0.9511567942315395,1965,1,21,2,0.6941300222547726,0,-0.29857132207092985,-0.20336697570787826,-1.1316513558353039,137,0
-0.06812155368308155,1583,1,17,1,-0.9322487981011122,3,-1.3289699713781808,-0.20336697570787826,-0.9560934184814289,74,0
-0.28431685199776413,992,1,11,0,-0.9883308263892461,3,1.3528895268187737,-0.20336697570787826,-0.8959545474606174,289,0
-0.3565767529450471,669,1,25,0,1.1988682768479781,0,0.576561777340708,-0.20336697570787826,2.373783646696869,185,0
-0.9574133603459095,968,1,5,1,1.0867042202717103,2,0.02607482771080676,-0.20336697570787826,-1.028868929265259,248,0
-0.7451026333000389,134,1,15,2,-0.20318243035537073,1,-0.24211112210888872,-0.20336697570787826,0.5355940269852202,41,0
0.05652849428782644,1577,0,41,1,0.7502120505429065,1,1.5222701267048973,-0.20336697570787826,1.2324975648043583,278,1
0.5793986624173101,1410,1,19,0,0.7502120505429065,0,-1.5406957212358352,-0.20336697570787826,1.485551890074855,177,1
0.5994746767623212,354,1,27,1,0.5819659656785047,1,-0.4679519219570533,-0.20336697570787826,0.519356761473894,216,1
-0.7939175996868809,1875,1,16,2,0.8062940788310404,0,-1.4983505712643044,-0.20336697570787826,1.0041193918982374,269,0
-0.6718114302459915,742,1,0,1,1.9279346445937195,2,-0.016270322260724102,-0.20336697570787826,-0.11142387458043453,9,0
0.534193253404143,2,1,39,1,1.1988682768479781,0,0.37895107747356394,-0.20336697570787826,0.3248081389188107,153,1
-0.10631410837025145,1341,1,39,0,-1.04441285467738,3,0.7035972272553006,-0.20336697570787826,-0.9469731942259709,91,0
-0.6422818132556415,1315,1,4,0,1.1988682768479781,0,-1.089014121539506,-0.20336697570787826,2.362103941487795,84,0
-0.6082144669955284,2093,1,31,0,1.311032333424246,0,0.5342166273691771,-0.20336697570787826,2.015224097072172,229,0
-0.2915703434820061,2100,1,23,1,0.3576378525259688,2,-0.3691465720234813,-0.20336697570787826,-0.06575385401526011,303,0
-0.37888725518804744,1264,1,26,0,0.8623761071191745,1,0.8447477271604035,-0.20336697570787826,-0.7499824746892219,272,0
0.5974120725487926,1754,0,38,2,-0.5957566283723084,0,0.2942607775305022,-0.20336697570787826,2.4854158040217906,37,1
-0.7367147094983562,1641,1,26,0,0.6941300222547726,1,-1.0325539215774648,-0.20336697570787826,-0.008238259584994372,162,0
-0.6838776648951336,371,1,37,2,1.9279346445937195,2,1.1552788269516299,-0.20336697570787826,-0.6343847805727555,244,0
1.86058526965056,691,0,21,1,0.8623761071191745,0,-0.4820669719475636,-0.20336697570787826,1.6447500742944987,178,2
-1.0101816514753479,616,1,36,2,-0.3714285152197726,1,-1.1595893714920573,-0.20336697570787826,0.6964304831612165,91,0
-0.8518767780870328,1489,0,33,2,0.7502120505429065,0,-0.7925980717387899,-0.20336697570787826,0.6408440687917025,53,0
-0.5577494172378636,1221,1,14,2,0.6941300222547726,2,2.100987176315819,-0.20336697570787826,-0.9220239965355361,113,0
0.24212849676850232,540,1,33,1,1.311032333424246,0,-1.2160495714540986,-0.20336697570787826,2.19526559178946,33,1
-0.9630511451962208,885,0,34,1,1.0867042202717103,0,0.2095704775874405,-0.20336697570787826,1.8504093449772443,193,0
-0.5854226904360381,381,0,41,1,-0.7640027132367103,1,-1.0325539215774648,-0.20336697570787826,0.9026843291801461,39,0
-0.9672451070970621,320,1,15,2,0.021145682797165097,1,-1.0184388715869546,-0.20336697570787826,-0.7377235050968266,193,0
0.06539769240599909,2006,1,13,1,-0.034936345490968856,0,-0.5667572718906253,-0.20336697570787826,2.377320476808247,105,1
0.6137410225725601,1166,1,5,0,1.9279346445937195,2,-0.07273052222276526,-0.20336697570787826,-0.05086650418136462,166,1
-0.4864864416604527,1486,1,32,1,-1.156576911253648,3,0.5624467273501977,-0.20336697570787826,0.9921564340611958,196,0
-0.835272814168128,1491,0,15,2,-0.5957566283723084,1,1.9880667763917368,-0.20336697570787826,-0.33214401922952397,295,0
-0.9706484040493842,39,1,10,1,-0.9883308263892461,3,-1.1595893714920573,-0.20336697570787826,-1.1236769012191017,219,0
-0.0032526511676090925,1648,1,31,2,1.7596885597293177,2,0.8165176271793829,-0.20336697570787826,0.09079043170811171,224,0
1.20233951163982,1968,1,29,1,-0.4835925717960405,0,0.011959777720296473,-0.20336697570787826,2.216614163731587,191,2
-0.7667943542789806,1185,1,12,0,0.24547379594970092,1,0.8165176271793829,-0.20336697570787826,1.1623606415639371,65,0
-0.08310981096805542,727,1,41,2,-0.9322487981011122,3,-1.2019345214635884,-0.20336697570787826,-1.037172569368018,203,0
-0.28290740578518625,777,0,17,1,0.3576378525259688,2,-0.7643679717577694,-0.20336697570787826,-0.3666880807141731,128,0
0.42112816576588724,612,1,21,1,-1.04441285467738,3,-0.9196335216533825,-0.20336697570787826,-0.8458877315982539,187,1
1.3415996727898882,1045,0,22,1,-1.212658939541782,3,-1.385430171340222,-0.20336697570787826,0.024892090585294402,281,2
-0.04440160522750327,413,0,34,1,0.5819659656785047,0,0.4212962274450948,-0.20336697570787826,2.4891491246949116,195,0
-0.2906421715859182,528,1,4,0,1.0306221919835763,0,-1.484235521273794,-0.20336697570787826,0.03694691413951481,43,0
0.567263674294384,1558,0,19,1,0.3576378525259688,0,0.5483316773596874,-0.20336697570787826,1.3129744848783316,55,1
0.03940887931553953,888,1,5,2,0.7502120505429065,0,0.37895107747356394,-0.20336697570787826,-1.0517460446682199,174,1
0.271520606811284,268,0,23,1,-1.04441285467738,3,-0.6937927218052179,-0.20336697570787826,0.3412495504683115,250,1
-0.7591970954258173,2075,1,41,1,1.311032333424246,0,0.5201015773786668,-0.20336697570787826,2.292658562951691,87,0
-0.5196943694982622,1442,1,32,0,1.0867042202717103,2,2.14333232628735,-0.20336697570787826,-0.2814622134271589,78,0
-0.5895478988630952,832,1,35,1,-1.268740967829916,3,0.36483602748305366,-0.20336697570787826,-1.0543973913390148,132,0
-0.6763835362526465,393,1,4,0,-1.156576911253648,3,-1.0466689715679751,-0.20336697570787826,-1.1203340098439898,232,0
-0.38889088562366086,1019,1,10,1,0.7502120505429065,0,2.086872126325309,-0.20336697570787826,-1.004631690882959,282,0
0.5261490969713817,350,1,7,0,0.07722771108529905,1,0.774172477207852,-0.20336697570787826,-0.9536462178488088,261,1
0.7506979423508551,2066,0,5,0,-1.100494882965514,3,-0.3691465720234813,-0.20336697570787826,-0.9667651526270153,208,1
2.0005329655384707,1755,1,34,0,-1.100494882965514,3,-1.28662482140665,-0.20336697570787826,-1.2329435163266729,74,2
-0.7954989295839194,1763,0,35,1,-1.100494882965514,3,0.28014572753999195,-0.20336697570787826,-0.9909385953723859,53,0
-0.6956001321753541,1105,1,20,1,-0.7640027132367103,1,0.6894821772647903,-0.20336697570787826,-1.2136389565917707,69,0
-0.6877622361639456,2049,1,12,1,0.5258839373903706,1,0.6330219773027491,-0.20336697570787826,0.3138403930178708,133,0
1.0985561429624424,271,1,4,0,-0.14710040206723676,1,0.11076512765386849,-0.20336697570787826,0.526279863993496,100,2
2.0298563221074684,943,1,35,2,0.9745401636954424,2,-0.256226172099399,-0.20336697570787826,0.7151634339892295,273,2
-0.6552762198008711,1972,1,29,1,-1.268740967829916,3,0.12488017764437878,-0.20336697570787826,-1.14892211066489,108,0
-0.899041661103052,1242,1,29,0,0.9745401636954424,2,-0.7220228217862384,-0.20336697570787826,-0.6406393048173351,39,0
0.9540363410678764,938,1,28,2,-0.09101837377910281,0,0.12488017764437878,-0.20336697570787826,-1.239976347341794,309,1
-0.7329332684402206,808,1,38,0,-0.4275105435079065,1,-0.7079077717957282,-0.20336697570787826,-0.09134866355142257,352,0
-0.9980810400893138,510,0,19,2,0.41371988081410277,2,-0.5102970719285842,-0.20336697570787826,0.5867989570104081,351,0
-0.6490196536865013,1217,1,13,1,0.6380479939666386,0,-1.3148549213876706,-0.20336697570787826,2.1477506014042813,6,0
